,user_id,Page
47184,55061,Course_Preview_Page
34048,851109,Course_Preview_Page
42475,977417,Course_Preview_Page
75309,284696,Course_Preview_Page
58705,950647,Course_Preview_Page
78831,193963,Course_Preview_Page
34589,788880,Course_Preview_Page
61490,352405,Course_Preview_Page
58140,724650,Course_Preview_Page
25663,256703,Course_Preview_Page
73896,331493,Course_Preview_Page
23406,147727,Course_Preview_Page
37153,647350,Course_Preview_Page
44729,259289,Course_Preview_Page
33115,260866,Course_Preview_Page
8468,706162,Course_Preview_Page
89067,982775,Course_Preview_Page
18868,843247,Course_Preview_Page
32853,736485,Course_Preview_Page
28545,148174,Course_Preview_Page
27065,880798,Course_Preview_Page
65927,496462,Course_Preview_Page
47127,458232,Course_Preview_Page
76543,454703,Course_Preview_Page
87068,464983,Course_Preview_Page
31235,820586,Course_Preview_Page
59752,711147,Course_Preview_Page
52430,539493,Course_Preview_Page
64932,663242,Course_Preview_Page
48705,440552,Course_Preview_Page
82192,755662,Course_Preview_Page
31991,162474,Course_Preview_Page
17856,979610,Course_Preview_Page
64939,924378,Course_Preview_Page
31310,913856,Course_Preview_Page
56852,968503,Course_Preview_Page
48421,716348,Course_Preview_Page
78984,997530,Course_Preview_Page
10508,579938,Course_Preview_Page
31869,923381,Course_Preview_Page
512,16073,Course_Preview_Page
8672,359066,Course_Preview_Page
18293,902643,Course_Preview_Page
75960,573632,Course_Preview_Page
63381,548056,Course_Preview_Page
17494,611991,Course_Preview_Page
21907,194774,Course_Preview_Page
63748,183828,Course_Preview_Page
31621,855757,Course_Preview_Page
69512,584407,Course_Preview_Page
32163,960911,Course_Preview_Page
47793,708609,Course_Preview_Page
72276,88454,Course_Preview_Page
45621,524283,Course_Preview_Page
84846,369924,Course_Preview_Page
70697,348416,Course_Preview_Page
3299,612885,Course_Preview_Page
89792,479279,Course_Preview_Page
72548,270427,Course_Preview_Page
18216,623351,Course_Preview_Page
10665,861665,Course_Preview_Page
79230,886430,Course_Preview_Page
75172,66385,Course_Preview_Page
79820,846232,Course_Preview_Page
54701,344175,Course_Preview_Page
61024,425542,Course_Preview_Page
47422,981434,Course_Preview_Page
84452,483724,Course_Preview_Page
68944,805614,Course_Preview_Page
57816,6179,Course_Preview_Page
89235,927653,Course_Preview_Page
38252,289204,Course_Preview_Page
56013,34018,Course_Preview_Page
9723,795666,Course_Preview_Page
73261,624127,Course_Preview_Page
80521,570660,Course_Preview_Page
69720,541964,Course_Preview_Page
66109,347225,Course_Preview_Page
75606,389630,Course_Preview_Page
57444,736175,Course_Preview_Page
76045,524386,Course_Preview_Page
59800,916489,Course_Preview_Page
14720,562966,Course_Preview_Page
20266,853238,Course_Preview_Page
86899,416672,Course_Preview_Page
16824,743376,Course_Preview_Page
78452,301350,Course_Preview_Page
43305,866769,Course_Preview_Page
33901,501055,Course_Preview_Page
21722,464125,Course_Preview_Page
32103,149669,Course_Preview_Page
72387,271943,Course_Preview_Page
43893,919650,Course_Preview_Page
81169,969180,Course_Preview_Page
62469,347910,Course_Preview_Page
65246,305335,Course_Preview_Page
58210,275539,Course_Preview_Page
14224,523902,Course_Preview_Page
55952,724891,Course_Preview_Page
60206,690964,Course_Preview_Page
56917,959334,Course_Preview_Page
73651,176217,Course_Preview_Page
32148,590450,Course_Preview_Page
49676,317792,Course_Preview_Page
38033,978789,Course_Preview_Page
22918,892770,Course_Preview_Page
62056,508235,Course_Preview_Page
53957,86216,Course_Preview_Page
39069,932289,Course_Preview_Page
13202,320723,Course_Preview_Page
19437,583535,Course_Preview_Page
59786,203462,Course_Preview_Page
30040,701366,Course_Preview_Page
81812,275099,Course_Preview_Page
8877,771827,Course_Preview_Page
15627,921285,Course_Preview_Page
13218,634957,Course_Preview_Page
7715,194113,Course_Preview_Page
13712,473964,Course_Preview_Page
19212,48991,Course_Preview_Page
51716,766681,Course_Preview_Page
6712,921095,Course_Preview_Page
59460,266049,Course_Preview_Page
69929,37255,Course_Preview_Page
20214,908623,Course_Preview_Page
17410,459661,Course_Preview_Page
22806,139000,Course_Preview_Page
52200,945572,Course_Preview_Page
54627,640155,Course_Preview_Page
63666,843803,Course_Preview_Page
1325,967193,Course_Preview_Page
65503,177961,Course_Preview_Page
4275,27323,Course_Preview_Page
76345,250433,Course_Preview_Page
25847,526856,Course_Preview_Page
67974,483664,Course_Preview_Page
58496,395373,Course_Preview_Page
1676,336050,Course_Preview_Page
19983,188601,Course_Preview_Page
30669,121035,Course_Preview_Page
73116,375357,Course_Preview_Page
10721,155421,Course_Preview_Page
53610,259938,Course_Preview_Page
32244,818106,Course_Preview_Page
18054,200963,Course_Preview_Page
9099,8364,Course_Preview_Page
24801,471273,Course_Preview_Page
18935,458948,Course_Preview_Page
7752,262760,Course_Preview_Page
31546,753744,Course_Preview_Page
17020,77741,Course_Preview_Page
25892,55401,Course_Preview_Page
32978,90754,Course_Preview_Page
3699,347667,Course_Preview_Page
26233,202019,Course_Preview_Page
53068,552807,Course_Preview_Page
45962,460197,Course_Preview_Page
89958,152026,Course_Preview_Page
34454,979963,Course_Preview_Page
20859,794101,Course_Preview_Page
25833,804519,Course_Preview_Page
84027,638212,Course_Preview_Page
9694,942858,Course_Preview_Page
81069,512462,Course_Preview_Page
40786,879260,Course_Preview_Page
60725,772988,Course_Preview_Page
7242,189909,Course_Preview_Page
26103,348036,Course_Preview_Page
89141,996695,Course_Preview_Page
75247,419764,Course_Preview_Page
5512,505310,Course_Preview_Page
8690,598570,Course_Preview_Page
5078,600564,Course_Preview_Page
47089,125886,Course_Preview_Page
79539,975129,Course_Preview_Page
22450,667099,Course_Preview_Page
49305,840216,Course_Preview_Page
85508,289486,Course_Preview_Page
58020,818611,Course_Preview_Page
54096,60121,Course_Preview_Page
82996,339731,Course_Preview_Page
27157,621121,Course_Preview_Page
16913,548995,Course_Preview_Page
9831,755541,Course_Preview_Page
20721,54849,Course_Preview_Page
81587,488675,Course_Preview_Page
57214,306369,Course_Preview_Page
101,920130,Course_Preview_Page
83749,639310,Course_Preview_Page
76222,964421,Course_Preview_Page
73761,405109,Course_Preview_Page
78903,320153,Course_Preview_Page
81151,586824,Course_Preview_Page
9631,203181,Course_Preview_Page
1916,910477,Course_Preview_Page
41466,87437,Course_Preview_Page
90312,139995,Course_Preview_Page
59992,11701,Course_Preview_Page
52614,911794,Course_Preview_Page
69319,733170,Course_Preview_Page
1484,337359,Course_Preview_Page
86324,46777,Course_Preview_Page
36905,851140,Course_Preview_Page
80695,955210,Course_Preview_Page
57262,425486,Course_Preview_Page
87303,867350,Course_Preview_Page
28581,184543,Course_Preview_Page
10901,4470,Course_Preview_Page
26090,723436,Course_Preview_Page
37751,445592,Course_Preview_Page
79831,816137,Course_Preview_Page
68428,867449,Course_Preview_Page
40549,314258,Course_Preview_Page
23947,509682,Course_Preview_Page
60971,849882,Course_Preview_Page
38366,325220,Course_Preview_Page
86729,869875,Course_Preview_Page
26800,754427,Course_Preview_Page
69924,111006,Course_Preview_Page
10368,227623,Course_Preview_Page
46078,281858,Course_Preview_Page
54338,948473,Course_Preview_Page
65324,359859,Course_Preview_Page
24114,594988,Course_Preview_Page
15255,856517,Course_Preview_Page
2906,808715,Course_Preview_Page
36462,938,Course_Preview_Page
68221,523107,Course_Preview_Page
61568,863408,Course_Preview_Page
87154,822395,Course_Preview_Page
35174,946881,Course_Preview_Page
25138,728056,Course_Preview_Page
1564,814541,Course_Preview_Page
50854,384297,Course_Preview_Page
73605,621172,Course_Preview_Page
26388,829401,Course_Preview_Page
87367,74145,Course_Preview_Page
70755,206233,Course_Preview_Page
68716,831366,Course_Preview_Page
17976,912047,Course_Preview_Page
33558,754169,Course_Preview_Page
83754,492090,Course_Preview_Page
36019,911150,Course_Preview_Page
22900,23282,Course_Preview_Page
81261,688,Course_Preview_Page
57048,666309,Course_Preview_Page
73780,240704,Course_Preview_Page
29326,587100,Course_Preview_Page
19651,501259,Course_Preview_Page
27489,776424,Course_Preview_Page
66594,60396,Course_Preview_Page
55257,657135,Course_Preview_Page
24948,975918,Course_Preview_Page
31775,349824,Course_Preview_Page
71767,699173,Course_Preview_Page
71601,801749,Course_Preview_Page
3125,486050,Course_Preview_Page
66738,574652,Course_Preview_Page
27889,251632,Course_Preview_Page
74199,660099,Course_Preview_Page
78121,550495,Course_Preview_Page
1117,409180,Course_Preview_Page
47992,942736,Course_Preview_Page
84017,992646,Course_Preview_Page
40838,811766,Course_Preview_Page
33802,60906,Course_Preview_Page
9177,903827,Course_Preview_Page
89705,325516,Course_Preview_Page
1449,141997,Course_Preview_Page
81827,339364,Course_Preview_Page
71495,839163,Course_Preview_Page
68293,599347,Course_Preview_Page
55558,117312,Course_Preview_Page
4999,577439,Course_Preview_Page
88567,69415,Course_Preview_Page
23335,257867,Course_Preview_Page
82041,263214,Course_Preview_Page
42079,537180,Course_Preview_Page
13923,919882,Course_Preview_Page
78844,949799,Course_Preview_Page
71925,971493,Course_Preview_Page
59663,544384,Course_Preview_Page
29115,379710,Course_Preview_Page
10706,715620,Course_Preview_Page
11001,20126,Course_Preview_Page
8910,233365,Course_Preview_Page
72878,20812,Course_Preview_Page
49658,84966,Course_Preview_Page
46758,93653,Course_Preview_Page
55272,96652,Course_Preview_Page
35713,853573,Course_Preview_Page
18399,21646,Course_Preview_Page
12362,620402,Course_Preview_Page
5401,883449,Course_Preview_Page
34688,476150,Course_Preview_Page
7234,970686,Course_Preview_Page
83288,953909,Course_Preview_Page
69007,857518,Course_Preview_Page
38927,626753,Course_Preview_Page
21908,669264,Course_Preview_Page
46206,688409,Course_Preview_Page
30327,578028,Course_Preview_Page
45549,451574,Course_Preview_Page
5821,436095,Course_Preview_Page
61951,455906,Course_Preview_Page
80121,563040,Course_Preview_Page
4266,367010,Course_Preview_Page
48362,977012,Course_Preview_Page
57432,439618,Course_Preview_Page
89911,765193,Course_Preview_Page
52447,440891,Course_Preview_Page
63604,44287,Course_Preview_Page
11531,962087,Course_Preview_Page
33532,455932,Course_Preview_Page
3920,535518,Course_Preview_Page
66929,432776,Course_Preview_Page
10646,947559,Course_Preview_Page
84473,923432,Course_Preview_Page
61796,907460,Course_Preview_Page
39119,712979,Course_Preview_Page
41079,526266,Course_Preview_Page
28448,451383,Course_Preview_Page
72437,761781,Course_Preview_Page
43716,795899,Course_Preview_Page
38825,428911,Course_Preview_Page
63941,817356,Course_Preview_Page
23891,281104,Course_Preview_Page
4279,328325,Course_Preview_Page
29929,498132,Course_Preview_Page
86086,8045,Course_Preview_Page
58470,32009,Course_Preview_Page
46191,479488,Course_Preview_Page
67057,76585,Course_Preview_Page
43208,60653,Course_Preview_Page
3096,643013,Course_Preview_Page
78196,717653,Course_Preview_Page
56651,27559,Course_Preview_Page
41416,139460,Course_Preview_Page
43474,250568,Course_Preview_Page
87096,595914,Course_Preview_Page
81381,863475,Course_Preview_Page
19286,151084,Course_Preview_Page
62052,657296,Course_Preview_Page
28972,364904,Course_Preview_Page
87199,29261,Course_Preview_Page
6454,997374,Course_Preview_Page
47205,175676,Course_Preview_Page
47065,684181,Course_Preview_Page
71644,623938,Course_Preview_Page
55868,405029,Course_Preview_Page
17250,93892,Course_Preview_Page
12673,768594,Course_Preview_Page
68579,15054,Course_Preview_Page
66020,867531,Course_Preview_Page
19658,131834,Course_Preview_Page
10987,706662,Course_Preview_Page
29166,657246,Course_Preview_Page
61729,743134,Course_Preview_Page
86264,678457,Course_Preview_Page
23639,691198,Course_Preview_Page
76402,322160,Course_Preview_Page
54283,928145,Course_Preview_Page
16869,516015,Course_Preview_Page
43213,589399,Course_Preview_Page
57901,106329,Course_Preview_Page
81763,314693,Course_Preview_Page
55770,562707,Course_Preview_Page
53425,946986,Course_Preview_Page
43917,993339,Course_Preview_Page
71330,798870,Course_Preview_Page
15168,200221,Course_Preview_Page
42555,133282,Course_Preview_Page
38412,733090,Course_Preview_Page
10083,704675,Course_Preview_Page
50364,483264,Course_Preview_Page
57010,561229,Course_Preview_Page
62367,858779,Course_Preview_Page
68902,2402,Course_Preview_Page
4448,608917,Course_Preview_Page
70519,767384,Course_Preview_Page
15013,785207,Course_Preview_Page
1424,477485,Course_Preview_Page
7451,662615,Course_Preview_Page
45479,880777,Course_Preview_Page
59525,39717,Course_Preview_Page
60465,585509,Course_Preview_Page
86871,451168,Course_Preview_Page
6626,29087,Course_Preview_Page
635,580771,Course_Preview_Page
74521,379117,Course_Preview_Page
68217,705556,Course_Preview_Page
37546,549624,Course_Preview_Page
64782,963975,Course_Preview_Page
81230,150719,Course_Preview_Page
66505,930814,Course_Preview_Page
61798,573307,Course_Preview_Page
13099,827301,Course_Preview_Page
21654,40656,Course_Preview_Page
83762,935481,Course_Preview_Page
13337,153328,Course_Preview_Page
84346,927208,Course_Preview_Page
29828,15642,Course_Preview_Page
51873,676942,Course_Preview_Page
60094,353938,Course_Preview_Page
51923,906234,Course_Preview_Page
66414,56013,Course_Preview_Page
42924,398195,Course_Preview_Page
181,153398,Course_Preview_Page
39517,673612,Course_Preview_Page
54140,387682,Course_Preview_Page
15307,498305,Course_Preview_Page
58947,621659,Course_Preview_Page
16359,330168,Course_Preview_Page
88690,934406,Course_Preview_Page
25681,367082,Course_Preview_Page
53837,666734,Course_Preview_Page
25911,126864,Course_Preview_Page
70782,786202,Course_Preview_Page
88383,196872,Course_Preview_Page
35473,870207,Course_Preview_Page
16295,247549,Course_Preview_Page
36569,681304,Course_Preview_Page
40229,609375,Course_Preview_Page
80091,35680,Course_Preview_Page
74883,751078,Course_Preview_Page
9732,503807,Course_Preview_Page
23037,944759,Course_Preview_Page
69927,693664,Course_Preview_Page
1704,854585,Course_Preview_Page
10308,584021,Course_Preview_Page
27630,755140,Course_Preview_Page
37141,399737,Course_Preview_Page
59879,696610,Course_Preview_Page
76731,338248,Course_Preview_Page
25343,625492,Course_Preview_Page
14261,775906,Course_Preview_Page
59181,38834,Course_Preview_Page
36749,278397,Course_Preview_Page
1761,225883,Course_Preview_Page
9562,242083,Course_Preview_Page
61485,626977,Course_Preview_Page
59543,602939,Course_Preview_Page
49848,292674,Course_Preview_Page
2116,929441,Course_Preview_Page
54365,586706,Course_Preview_Page
78421,626615,Course_Preview_Page
29077,163506,Course_Preview_Page
40114,391658,Course_Preview_Page
70908,875688,Course_Preview_Page
46755,91829,Course_Preview_Page
74597,176795,Course_Preview_Page
39917,155398,Course_Preview_Page
67714,404382,Course_Preview_Page
76047,938867,Course_Preview_Page
80019,215628,Course_Preview_Page
4405,850823,Course_Preview_Page
57250,627749,Course_Preview_Page
85975,107627,Course_Preview_Page
1558,449048,Course_Preview_Page
75412,205396,Course_Preview_Page
49291,328703,Course_Preview_Page
84964,136706,Course_Preview_Page
65852,171341,Course_Preview_Page
22084,209103,Course_Preview_Page
64087,180482,Course_Preview_Page
55972,513224,Course_Preview_Page
67088,490325,Course_Preview_Page
50607,416892,Course_Preview_Page
74056,621583,Course_Preview_Page
61168,388676,Course_Preview_Page
87284,896308,Course_Preview_Page
15974,995029,Course_Preview_Page
63247,293832,Course_Preview_Page
19313,70327,Course_Preview_Page
20692,413685,Course_Preview_Page
2742,992714,Course_Preview_Page
85558,97452,Course_Preview_Page
22834,935867,Course_Preview_Page
13522,586778,Course_Preview_Page
86843,131307,Course_Preview_Page
38952,878032,Course_Preview_Page
76214,916809,Course_Preview_Page
22179,972039,Course_Preview_Page
21656,464007,Course_Preview_Page
50213,41548,Course_Preview_Page
31396,529820,Course_Preview_Page
53955,684161,Course_Preview_Page
81957,195027,Course_Preview_Page
48305,344837,Course_Preview_Page
10237,331442,Course_Preview_Page
67866,109330,Course_Preview_Page
57768,231794,Course_Preview_Page
1317,290701,Course_Preview_Page
29443,66412,Course_Preview_Page
40901,513300,Course_Preview_Page
8786,312408,Course_Preview_Page
40947,308345,Course_Preview_Page
10850,914995,Course_Preview_Page
79900,43895,Course_Preview_Page
